"","Sensor_no.","Timestamp","Height","Volume"
"102","LDR14",1009,150,506.977656065707
"63","LDR14",1023,150,506.977656065707
"104","LDR14",1037,150,506.977656065707
"105","LDR14",1051,150,506.977656065707
"106","LDR14",1065,150,506.977656065707
"67","LDR14",1079,150,506.977656065707
"28","LDR14",1092,150,506.977656065707
"69","LDR14",1106,150,506.977656065707
"70","LDR14",1120,150,506.977656065707
"111","LDR14",1134,150,506.977656065707
"112","LDR14",1148,150,506.977656065707
"73","LDR14",1162,150,506.977656065707
"114","LDR14",1175,150,506.977656065707
"7","LDR15",1189,137,463.039592540012
"116","LDR15",1203,137,463.039592540012
"77","LDR15",1217,137,463.039592540012
"78","LDR15",1231,137,463.039592540012
"119","LDR15",1245,137,463.039592540012
"120","LDR15",1258,137,463.039592540012
"121","LDR15",1272,137,463.039592540012
"122","LDR15",1286,137,463.039592540012
"123","LDR15",1300,137,463.039592540012
"124","LDR15",1314,137,463.039592540012
"85","LDR15",1328,137,463.039592540012
"126","LDR15",1341,137,463.039592540012
"127","LDR15",1355,137,463.039592540012
"88","LDR15",1369,137,463.039592540012
"129","LDR15",1383,137,463.039592540012
"130","LDR15",1397,137,463.039592540012
"91","LDR15",1411,137,463.039592540012
"132","LDR15",1424,137,463.039592540012
"133","LDR15",1438,137,463.039592540012
"94","LDR15",1452,137,463.039592540012
"135","LDR15",1466,137,463.039592540012
"136","LDR15",1480,137,463.039592540012
"97","LDR15",1494,137,463.039592540012
"98","LDR15",1508,137,463.039592540012
"99","LDR15",1521,137,463.039592540012
"140","LDR15",1535,137,463.039592540012
"8","LDR16",1549,124,419.101529014317
"142","LDR16",1563,124,419.101529014317
"103","LDR16",1577,124,419.101529014317
"144","LDR16",1591,124,419.101529014317
"145","LDR16",1604,124,419.101529014317
"146","LDR16",1618,124,419.101529014317
"107","LDR16",1632,124,419.101529014317
"68","LDR16",1646,124,419.101529014317
"109","LDR16",1660,124,419.101529014317
"110","LDR16",1674,124,419.101529014317
"151","LDR16",1687,124,419.101529014317
"152","LDR16",1701,124,419.101529014317
"113","LDR16",1715,124,419.101529014317
"154","LDR16",1729,124,419.101529014317
"75","LDR16",1743,124,419.101529014317
"156","LDR16",1757,124,419.101529014317
"117","LDR16",1770,124,419.101529014317
"118","LDR16",1784,124,419.101529014317
"159","LDR16",1798,124,419.101529014317
"160","LDR16",1812,124,419.101529014317
"161","LDR16",1826,124,419.101529014317
"162","LDR16",1840,124,419.101529014317
"163","LDR16",1853,124,419.101529014317
"164","LDR16",1867,124,419.101529014317
"125","LDR16",1881,124,419.101529014317
"9","LDR17",2019,111,375.163465488623
"14","LDR21",2019,59,199.411211385845
"137","LDR21",2033,59,199.411211385845
"138","LDR21",2047,59,199.411211385845
"139","LDR21",2061,59,199.411211385845
"180","LDR21",2075,59,199.411211385845
"141","LDR21",2089,59,199.411211385845
"182","LDR21",2102,59,199.411211385845
"143","LDR21",2116,59,199.411211385845
"184","LDR21",2130,59,199.411211385845
"185","LDR21",2144,59,199.411211385845
"186","LDR21",2158,59,199.411211385845
"147","LDR21",2172,59,199.411211385845
"108","LDR21",2185,59,199.411211385845
"149","LDR21",2199,59,199.411211385845
"150","LDR21",2213,59,199.411211385845
"191","LDR21",2227,59,199.411211385845
"192","LDR21",2241,59,199.411211385845
"153","LDR21",2255,59,199.411211385845
"194","LDR21",2268,59,199.411211385845
"115","LDR21",2282,59,199.411211385845
"196","LDR21",2296,59,199.411211385845
"157","LDR21",2310,59,199.411211385845
"158","LDR21",2324,59,199.411211385845
"199","LDR21",2338,59,199.411211385845
"200","LDR21",2351,59,199.411211385845
"201","LDR21",2365,59,199.411211385845
"202","LDR21",2379,59,199.411211385845
"203","LDR21",2393,59,199.411211385845
"204","LDR21",2407,59,199.411211385845
"165","LDR21",2421,59,199.411211385845
"166","LDR21",2434,59,199.411211385845
"207","LDR21",2448,59,199.411211385845
"168","LDR21",2462,59,199.411211385845
"209","LDR21",2476,59,199.411211385845
"210","LDR21",2490,59,199.411211385845
"171","LDR21",2504,59,199.411211385845
"212","LDR21",2517,59,199.411211385845
"213","LDR21",2531,59,199.411211385845
"174","LDR21",2545,59,199.411211385845
"175","LDR21",2559,59,199.411211385845
"176","LDR21",2573,59,199.411211385845
"177","LDR21",2587,59,199.411211385845
"178","LDR21",2600,59,199.411211385845
"179","LDR21",2614,59,199.411211385845
"220","LDR21",2628,59,199.411211385845
"181","LDR21",2642,59,199.411211385845
"222","LDR21",2656,59,199.411211385845
"183","LDR21",2670,59,199.411211385845
"224","LDR21",2683,59,199.411211385845
"225","LDR21",2697,59,199.411211385845
"226","LDR21",2711,59,199.411211385845
"187","LDR21",2725,59,199.411211385845
"148","LDR21",2739,59,199.411211385845
"189","LDR21",2753,59,199.411211385845
"10","LDR18",2766,98,331.225401962928
"231","LDR18",2780,98,331.225401962928
"232","LDR18",2794,98,331.225401962928
"193","LDR18",2808,98,331.225401962928
"221","LDR18",2822,98,331.225401962928
"155","LDR18",2836,98,331.225401962928
"16","LDR23",2849,33,111.535084334455
"197","LDR23",2863,33,111.535084334455
"198","LDR23",2877,33,111.535084334455
"235","LDR23",2891,33,111.535084334455
"240","LDR23",2905,33,111.535084334455
"228","LDR23",2919,33,111.535084334455
"229","LDR23",2932,33,111.535084334455
"230","LDR23",2946,33,111.535084334455
"243","LDR23",2960,33,111.535084334455
"205","LDR23",2974,33,111.535084334455
"206","LDR23",2988,33,111.535084334455
