"","Sensor_no.","Timestamp","Height","Volume"
"142","LDR19",1577,85,287.287338437234
"143","LDR19",1591,85,287.287338437234
"144","LDR19",1605,85,287.287338437234
"145","LDR19",1619,85,287.287338437234
"146","LDR19",1632,85,287.287338437234
"107","LDR19",1646,85,287.287338437234
"108","LDR19",1660,85,287.287338437234
"109","LDR19",1674,85,287.287338437234
"110","LDR19",1688,85,287.287338437234
"111","LDR19",1701,85,287.287338437234
"112","LDR19",1715,85,287.287338437234
"113","LDR19",1729,85,287.287338437234
"114","LDR19",1743,85,287.287338437234
"155","LDR19",1757,85,287.287338437234
"116","LDR19",1771,85,287.287338437234
"157","LDR19",1784,85,287.287338437234
"118","LDR19",1798,85,287.287338437234
"159","LDR19",1812,85,287.287338437234
"120","LDR19",1826,85,287.287338437234
"13","LDR20",1840,72,243.349274911539
"122","LDR20",1854,72,243.349274911539
"123","LDR20",1867,72,243.349274911539
"124","LDR20",1881,72,243.349274911539
"165","LDR20",1895,72,243.349274911539
"126","LDR20",1909,72,243.349274911539
"87","LDR20",1923,72,243.349274911539
"168","LDR20",1937,72,243.349274911539
"129","LDR20",1950,72,243.349274911539
"170","LDR20",1964,72,243.349274911539
"131","LDR20",1978,72,243.349274911539
"172","LDR20",1992,72,243.349274911539
"173","LDR20",2006,72,243.349274911539
"174","LDR20",2020,72,243.349274911539
"135","LDR20",2033,72,243.349274911539
"176","LDR20",2047,72,243.349274911539
"177","LDR20",2061,72,243.349274911539
"178","LDR20",2075,72,243.349274911539
"179","LDR20",2089,72,243.349274911539
"180","LDR20",2103,72,243.349274911539
"141","LDR20",2116,72,243.349274911539
"182","LDR20",2130,72,243.349274911539
"183","LDR20",2144,72,243.349274911539
"184","LDR20",2158,72,243.349274911539
"185","LDR20",2172,72,243.349274911539
"186","LDR20",2186,72,243.349274911539
"147","LDR20",2199,72,243.349274911539
"148","LDR20",2213,72,243.349274911539
"149","LDR20",2227,72,243.349274911539
"150","LDR20",2241,72,243.349274911539
"151","LDR20",2255,72,243.349274911539
"152","LDR20",2269,72,243.349274911539
"153","LDR20",2282,72,243.349274911539
"154","LDR20",2296,72,243.349274911539
"195","LDR20",2310,72,243.349274911539
"156","LDR20",2324,72,243.349274911539
"197","LDR20",2338,72,243.349274911539
"158","LDR20",2352,72,243.349274911539
"199","LDR20",2365,72,243.349274911539
"160","LDR20",2379,72,243.349274911539
"121","LDR20",2393,72,243.349274911539
"162","LDR20",2407,72,243.349274911539
"163","LDR20",2421,72,243.349274911539
"164","LDR20",2435,72,243.349274911539
"205","LDR20",2448,72,243.349274911539
"166","LDR20",2462,72,243.349274911539
"127","LDR20",2476,72,243.349274911539
"208","LDR20",2490,72,243.349274911539
"169","LDR20",2504,72,243.349274911539
"210","LDR20",2518,72,243.349274911539
"171","LDR20",2531,72,243.349274911539
"212","LDR20",2545,72,243.349274911539
"213","LDR20",2559,72,243.349274911539
"214","LDR20",2573,72,243.349274911539
"175","LDR20",2587,72,243.349274911539
"216","LDR20",2601,72,243.349274911539
"217","LDR20",2614,72,243.349274911539
"218","LDR20",2628,72,243.349274911539
"219","LDR20",2642,72,243.349274911539
"220","LDR20",2656,72,243.349274911539
"181","LDR20",2670,72,243.349274911539
"222","LDR20",2684,72,243.349274911539
"223","LDR20",2697,72,243.349274911539
"224","LDR20",2711,72,243.349274911539
"225","LDR20",2725,72,243.349274911539
"226","LDR20",2739,72,243.349274911539
"187","LDR20",2753,72,243.349274911539
"188","LDR20",2767,72,243.349274911539
"189","LDR20",2780,72,243.349274911539
"190","LDR20",2794,72,243.349274911539
"191","LDR20",2808,72,243.349274911539
"192","LDR20",2822,72,243.349274911539
"193","LDR20",2836,72,243.349274911539
"194","LDR20",2849,72,243.349274911539
"235","LDR20",2863,72,243.349274911539
"196","LDR20",2877,72,243.349274911539
"237","LDR20",2891,72,243.349274911539
"198","LDR20",2905,72,243.349274911539
"239","LDR20",2919,72,243.349274911539
"200","LDR20",2932,72,243.349274911539
"161","LDR20",2946,72,243.349274911539
"202","LDR20",2960,72,243.349274911539
"203","LDR20",2974,72,243.349274911539
"204","LDR20",2988,72,243.349274911539
