"","Sensor_no.","Timestamp","Height","Volume"
"89","LDR25",1383,7,23.6589572830663
"90","LDR25",1397,7,23.6589572830663
"11","LDR19",1411,85,287.287338437234
"13","LDR20",1411,72,243.349274911539
"120","LDR20",1425,72,243.349274911539
"121","LDR20",1438,72,243.349274911539
"95","LDR20",1452,72,243.349274911539
"96","LDR20",1466,72,243.349274911539
"97","LDR20",1480,72,243.349274911539
"134","LDR20",1494,72,243.349274911539
"99","LDR20",1508,72,243.349274911539
"136","LDR20",1521,72,243.349274911539
"137","LDR20",1535,72,243.349274911539
"138","LDR20",1549,72,243.349274911539
"139","LDR20",1563,72,243.349274911539
"118","LDR20",1577,72,243.349274911539
"132","LDR20",1591,72,243.349274911539
"106","LDR20",1604,72,243.349274911539
"67","LDR20",1618,72,243.349274911539
"68","LDR20",1632,72,243.349274911539
"109","LDR20",1646,72,243.349274911539
"133","LDR20",1660,72,243.349274911539
"142","LDR20",1674,72,243.349274911539
"135","LDR20",1687,72,243.349274911539
"113","LDR20",1701,72,243.349274911539
"141","LDR20",1715,72,243.349274911539
"144","LDR20",1729,72,243.349274911539
"140","LDR20",1743,72,243.349274911539
"117","LDR20",1757,72,243.349274911539
"105","LDR20",1770,72,243.349274911539
"119","LDR20",1784,72,243.349274911539
"107","LDR20",1798,72,243.349274911539
"131","LDR20",1812,72,243.349274911539
"122","LDR20",1826,72,243.349274911539
"123","LDR20",1840,72,243.349274911539
"143","LDR20",1853,72,243.349274911539
"125","LDR20",1867,72,243.349274911539
"126","LDR20",1881,72,243.349274911539
"127","LDR20",1895,72,243.349274911539
"145","LDR20",1909,72,243.349274911539
"129","LDR20",1923,72,243.349274911539
"130","LDR20",1937,72,243.349274911539
