"","Sensor_no.","Timestamp","Height","Volume"
"126","LDR20",1924,72,243.349274911539
"87","LDR20",1938,72,243.349274911539
"128","LDR20",1951,72,243.349274911539
"169","LDR20",1965,72,243.349274911539
"130","LDR20",1979,72,243.349274911539
"171","LDR20",1993,72,243.349274911539
"172","LDR20",2007,72,243.349274911539
"173","LDR20",2021,72,243.349274911539
"134","LDR20",2035,72,243.349274911539
"175","LDR20",2048,72,243.349274911539
"136","LDR20",2062,72,243.349274911539
"177","LDR20",2076,72,243.349274911539
"178","LDR20",2090,72,243.349274911539
"179","LDR20",2104,72,243.349274911539
"140","LDR20",2118,72,243.349274911539
"181","LDR20",2131,72,243.349274911539
"182","LDR20",2145,72,243.349274911539
"183","LDR20",2159,72,243.349274911539
"184","LDR20",2173,72,243.349274911539
"185","LDR20",2187,72,243.349274911539
"186","LDR20",2201,72,243.349274911539
"187","LDR20",2214,72,243.349274911539
"148","LDR20",2228,72,243.349274911539
"149","LDR20",2242,72,243.349274911539
"150","LDR20",2256,72,243.349274911539
"151","LDR20",2270,72,243.349274911539
"152","LDR20",2284,72,243.349274911539
"193","LDR20",2298,72,243.349274911539
"154","LDR20",2311,72,243.349274911539
"195","LDR20",2325,72,243.349274911539
"116","LDR20",2339,72,243.349274911539
"197","LDR20",2353,72,243.349274911539
"158","LDR20",2367,72,243.349274911539
"159","LDR20",2381,72,243.349274911539
"160","LDR20",2394,72,243.349274911539
"201","LDR20",2408,72,243.349274911539
"162","LDR20",2422,72,243.349274911539
"123","LDR20",2436,72,243.349274911539
"164","LDR20",2450,72,243.349274911539
"205","LDR20",2464,72,243.349274911539
"166","LDR20",2478,72,243.349274911539
"127","LDR20",2491,72,243.349274911539
"168","LDR20",2505,72,243.349274911539
"209","LDR20",2519,72,243.349274911539
"170","LDR20",2533,72,243.349274911539
"211","LDR20",2547,72,243.349274911539
"212","LDR20",2561,72,243.349274911539
"213","LDR20",2574,72,243.349274911539
"174","LDR20",2588,72,243.349274911539
"215","LDR20",2602,72,243.349274911539
"176","LDR20",2616,72,243.349274911539
"217","LDR20",2630,72,243.349274911539
"218","LDR20",2644,72,243.349274911539
"219","LDR20",2657,72,243.349274911539
"180","LDR20",2671,72,243.349274911539
"221","LDR20",2685,72,243.349274911539
"222","LDR20",2699,72,243.349274911539
"223","LDR20",2713,72,243.349274911539
"224","LDR20",2727,72,243.349274911539
"225","LDR20",2741,72,243.349274911539
"226","LDR20",2754,72,243.349274911539
"227","LDR20",2768,72,243.349274911539
"188","LDR20",2782,72,243.349274911539
"189","LDR20",2796,72,243.349274911539
"190","LDR20",2810,72,243.349274911539
"191","LDR20",2824,72,243.349274911539
"192","LDR20",2837,72,243.349274911539
"233","LDR20",2851,72,243.349274911539
"194","LDR20",2865,72,243.349274911539
"235","LDR20",2879,72,243.349274911539
"156","LDR20",2893,72,243.349274911539
"237","LDR20",2907,72,243.349274911539
"198","LDR20",2921,72,243.349274911539
"199","LDR20",2934,72,243.349274911539
"200","LDR20",2948,72,243.349274911539
"241","LDR20",2962,72,243.349274911539
"202","LDR20",2976,72,243.349274911539
"163","LDR20",2990,72,243.349274911539
