"","Sensor_no.","Timestamp","Height","Volume"
"101","LDR18",1038,98,331.225401962928
"102","LDR18",1051,98,331.225401962928
"103","LDR18",1065,98,331.225401962928
"104","LDR18",1079,98,331.225401962928
"105","LDR18",1093,98,331.225401962928
"106","LDR18",1107,98,331.225401962928
"107","LDR18",1121,98,331.225401962928
"108","LDR18",1134,98,331.225401962928
"109","LDR18",1148,98,331.225401962928
"110","LDR18",1162,98,331.225401962928
"111","LDR18",1176,98,331.225401962928
"112","LDR18",1190,98,331.225401962928
"113","LDR18",1204,98,331.225401962928
"114","LDR18",1217,98,331.225401962928
"115","LDR18",1231,98,331.225401962928
"116","LDR18",1245,98,331.225401962928
"117","LDR18",1259,98,331.225401962928
"118","LDR18",1273,98,331.225401962928
"119","LDR18",1287,98,331.225401962928
"120","LDR18",1300,98,331.225401962928
"121","LDR18",1314,98,331.225401962928
"122","LDR18",1328,98,331.225401962928
"123","LDR18",1342,98,331.225401962928
"11","LDR19",1356,85,287.287338437234
"125","LDR19",1370,85,287.287338437234
"126","LDR19",1384,85,287.287338437234
"127","LDR19",1397,85,287.287338437234
"128","LDR19",1411,85,287.287338437234
"129","LDR19",1425,85,287.287338437234
"130","LDR19",1439,85,287.287338437234
"131","LDR19",1453,85,287.287338437234
"132","LDR19",1467,85,287.287338437234
"133","LDR19",1480,85,287.287338437234
"134","LDR19",1494,85,287.287338437234
"135","LDR19",1508,85,287.287338437234
"136","LDR19",1522,85,287.287338437234
"137","LDR19",1536,85,287.287338437234
"138","LDR19",1550,85,287.287338437234
"139","LDR19",1563,85,287.287338437234
"140","LDR19",1577,85,287.287338437234
"141","LDR19",1591,85,287.287338437234
"142","LDR19",1605,85,287.287338437234
"143","LDR19",1619,85,287.287338437234
"144","LDR19",1633,85,287.287338437234
"145","LDR19",1646,85,287.287338437234
"146","LDR19",1660,85,287.287338437234
"147","LDR19",1674,85,287.287338437234
"27","LDR19",1688,85,287.287338437234
"28","LDR19",1702,85,287.287338437234
"29","LDR19",1716,85,287.287338437234
"151","LDR19",1730,85,287.287338437234
"31","LDR19",1743,85,287.287338437234
"153","LDR19",1757,85,287.287338437234
"154","LDR19",1771,85,287.287338437234
"34","LDR19",1785,85,287.287338437234
"35","LDR19",1799,85,287.287338437234
"157","LDR19",1813,85,287.287338437234
"37","LDR19",1826,85,287.287338437234
"38","LDR19",1840,85,287.287338437234
"160","LDR19",1854,85,287.287338437234
"40","LDR19",1868,85,287.287338437234
"41","LDR19",1882,85,287.287338437234
"163","LDR19",1896,85,287.287338437234
"43","LDR19",1909,85,287.287338437234
"44","LDR19",1923,85,287.287338437234
"166","LDR19",1937,85,287.287338437234
"46","LDR19",1951,85,287.287338437234
"168","LDR19",1965,85,287.287338437234
"169","LDR19",1979,85,287.287338437234
"49","LDR19",1992,85,287.287338437234
"171","LDR19",2006,85,287.287338437234
"172","LDR19",2020,85,287.287338437234
"52","LDR19",2034,85,287.287338437234
"13","LDR20",2048,72,243.349274911539
"175","LDR20",2062,72,243.349274911539
"176","LDR20",2076,72,243.349274911539
"56","LDR20",2089,72,243.349274911539
"178","LDR20",2103,72,243.349274911539
"58","LDR20",2117,72,243.349274911539
"180","LDR20",2131,72,243.349274911539
"181","LDR20",2145,72,243.349274911539
"182","LDR20",2159,72,243.349274911539
"183","LDR20",2172,72,243.349274911539
"184","LDR20",2186,72,243.349274911539
"64","LDR20",2200,72,243.349274911539
"186","LDR20",2214,72,243.349274911539
"187","LDR20",2228,72,243.349274911539
"67","LDR20",2242,72,243.349274911539
"189","LDR20",2255,72,243.349274911539
"190","LDR20",2269,72,243.349274911539
"191","LDR20",2283,72,243.349274911539
"192","LDR20",2297,72,243.349274911539
"193","LDR20",2311,72,243.349274911539
"194","LDR20",2325,72,243.349274911539
"195","LDR20",2338,72,243.349274911539
"75","LDR20",2352,72,243.349274911539
"197","LDR20",2366,72,243.349274911539
"198","LDR20",2380,72,243.349274911539
"199","LDR20",2394,72,243.349274911539
"200","LDR20",2408,72,243.349274911539
"201","LDR20",2422,72,243.349274911539
"202","LDR20",2435,72,243.349274911539
"203","LDR20",2449,72,243.349274911539
"204","LDR20",2463,72,243.349274911539
"205","LDR20",2477,72,243.349274911539
"206","LDR20",2491,72,243.349274911539
"207","LDR20",2505,72,243.349274911539
"208","LDR20",2518,72,243.349274911539
"209","LDR20",2532,72,243.349274911539
"210","LDR20",2546,72,243.349274911539
"211","LDR20",2560,72,243.349274911539
"212","LDR20",2574,72,243.349274911539
"213","LDR20",2588,72,243.349274911539
"214","LDR20",2601,72,243.349274911539
"94","LDR20",2615,72,243.349274911539
"216","LDR20",2629,72,243.349274911539
"217","LDR20",2643,72,243.349274911539
"218","LDR20",2657,72,243.349274911539
"219","LDR20",2671,72,243.349274911539
"220","LDR20",2685,72,243.349274911539
"221","LDR20",2698,72,243.349274911539
"222","LDR20",2712,72,243.349274911539
"223","LDR20",2726,72,243.349274911539
"224","LDR20",2740,72,243.349274911539
"225","LDR20",2754,72,243.349274911539
"226","LDR20",2768,72,243.349274911539
"227","LDR20",2781,72,243.349274911539
"228","LDR20",2795,72,243.349274911539
"229","LDR20",2809,72,243.349274911539
"230","LDR20",2823,72,243.349274911539
"231","LDR20",2837,72,243.349274911539
"232","LDR20",2851,72,243.349274911539
"233","LDR20",2864,72,243.349274911539
"234","LDR20",2878,72,243.349274911539
"235","LDR20",2892,72,243.349274911539
"236","LDR20",2906,72,243.349274911539
"237","LDR20",2920,72,243.349274911539
"238","LDR20",2934,72,243.349274911539
"239","LDR20",2947,72,243.349274911539
"240","LDR20",2961,72,243.349274911539
"241","LDR20",2975,72,243.349274911539
"242","LDR20",2989,72,243.349274911539
